176	71882 nlsj6956 26207 65295 98173 72627 15047 80327 85306 
176	71882 105176 21335 nlsj3548 46195 90504 51241 23878 15047 27438 80761 26447 60556 84434 21401 23242 
176	41417 70413 4385 nlsj7745 15133 15047 83665 nlsj2372 nlsj2722 71308 47601 45984 nlsj7746 103975 
176	4490 100693 53942 31598 105829 nlsj2722 nlsj71252 104787 15047 86429 
176	31130 15047 83756 14966 85306 5112 101655 70839 84475 54165 102832 
176	71882 1984 64985 nlsj183 7007 69252 104739 110689 nlsj7765 8045 69292 15047 
176	24517 80555 43291 51849 1083 1211 80761 15047 
176	80860 nlsj3705 8665 28592 11583 61542 nlsj3359 41309 84234 nlsj3696 83665 31951 25249 1113 15047 28592 
176	83057 nlsj2752 84434 68262 12253 nlsj5634 75552 24436 14026 115193 72852 15047 112526 103298 101456 nlsj3705 31697 33787 101628 51148 112563 2654 
176	71956 31642 nlsj3705 38188 17381 8045 23799 15047 46646 25249 
176	71882 73342 69714 57643 81393 46456 33059 16400 41682 31236 30989 15047 6549 97112 unknown 59708 18617 84434 59120 2654 59117 29802 84234 7518 
176	nlsj8048 33457 nlsj8336 15214 51826 86405 50824 15047 50824 103248 
176	71882 45660 51800 49203 nlsj883 84234 nlsj3946 nlsj9447 16986 67543 nlsj883 293 51241 103701 21920 nlsj6956 64521 42933 80761 15047 84234 nlsj6956 80011 nlsj1101 112016 nlsj10094 nlsj4740 62204 
176	71882 10923 115193 80761 15047 79526 39080 62274 30911 38714 
176	31130 95908 23069 51773 7949 57936 101559 72122 57522 28003 15047 48369 86405 95908 84234 
176	90504 15047 36468 71956 51241 35385 nlsj3705 
176	71882 54357 45660 293 28592 15047 7618 41357 76783 8665 46228 
176	31130 86405 46195 96702 113060 nlsj6956 1984 100597 45996 31192 104739 nlsj744 15047 
176	nlsj7746 85756 30811 15842 80557 114468 76703 80761 15047 104739 26411 73819 114468 8665 17419 37799 41705 54345 nlsj67563 98925 67302 74523 13831 101628 13969 
176	71882 nlsj795 57890 15047 72852 35047 71882 72122 31037 58790 62204 72852 68641 317 74126 22825 
176	71882 6549 nlsj7826 85306 15047 45660 44964 nlsj1695 nlsj3359 nlsj3084 96666 nlsj1695 31037 45996 104417 6549 nlsj7826 6116 85893 nlsj1054 
176	35541 87805 82665 8665 52571 1899 15047 104698 2061 68583 12973 
176	71882 nlsj3705 86405 nlsj6373 110639 nlsj1697 91460 7949 nlsj3197 nlsj1697 12973 65295 53784 33787 1397 42159 18107 70840 33219 22209 64152 7561 nlsj2970 26407 45794 36165 75552 37285 15047 76703 7647 57643 75326 8575 
176	nlsj126 103248 nlsj3705 3237 116140 9512 22209 28433 70840 28592 15047 23799 
176	71882 91379 70840 76474 77723 104698 15047 
176	34700 48824 27469 15047 6684 104698 75552 80646 1103 31414 
176	45660 nlsj9988 nlsj6091 48824 103701 6549 46195 65565 65552 49629 63373 104698 15047 nlsj5670 6549 nlsj10342 nlsj5527 47642 104949 46568 80306 65295 59708 
176	62183 15047 104698 72275 31414 50003 55407 56586 79223 16686 71492 105829 39186 
176	65565 27371 46568 53089 65552 4490 30911 14721 24044 109779 51951 86108 15047 72852 nlsj65911 45984 14721 
176	71882 28592 23799 15047 74621 11583 33822 22523 nlsj4922 nlsj1670 90504 116154 nlsj10791 nlsj3876 nlsj4292 nlsj801 nlsj3923 nlsj3872 nlsj8738 nlsj9988 43056 
176	22209 nlsj16901 73819 72268 2055 36615 nlsj71743 15047 50702 74545 103410 69292 
176	18334 50721 80664 105296 80306 15047 22209 69252 28592 88971 105296 
176	71882 23069 80027 15047 27438 8045 
176	51241 30030 293 103341 63212 104739 nlsj71743 15047 
176	nlsj75598 80306 96160 103221 nlsj71743 15047 12450 42830 
176	nlsj6357 49955 41485 24373 16290 105344 31049 15047 84234 
176	76588 50073 76678 15047 68185 41464 24292 52903 293 104624 40001 11205 15597 
176	76062 45996 nlsj5444 65565 12450 43206 96901 65461 17730 72321 15864 15047 72275 36468 
176	42283 18519 50073 83818 75552 88071 62274 293 15047 104655 39754 75921 nlsj8399 105344 103922 
176	29856 16686 104698 15047 
176	42159 21335 72505 71282 76703 70708 nlsj4709 45996 31609 103248 15047 nlsj5735 nlsj8123 nlsj9483 nlsj2437 nlsj1689 nlsj891 nlsj2150 nlsj5568 
176	31130 4490 260 84434 15047 85306 
176	nlsj10518 971 293 103248 15047 112526 31236 31598 49933 
176	76062 106502 16051 nlsj5595 55728 90410 82864 4490 106502 82864 65565 65552 83669 15047 
176	nlsj9582 81161 15842 102832 41918 15047 91489 66294 
176	nlsj1591 91605 31236 4490 62274 68174 nlsj2194 76703 15047 68876 70958 104698 74126 103922 nlsj7572 nlsj7885 nlsj2500 
176	75598 84245 85250 46646 75455 106733 72202 31598 20885 98584 15047 85306 84234 
176	31130 43206 115210 90504 85306 41858 47608 15047 84234 23069 1587 65552 41814 47435 48156 64961 nlsj7569 48835 2244 73819 nlsj8712 53651 78051 nlsj11018 26408 18714 75552 42214 47007 
176	71882 4490 nlsj10525 nlsj744 15047 22825 19992 23069 8665 4378 73492 84234 72120 100436 22502 nlsj10525 2244 68641 79904 72202 3261 
176	nlsj2454 15047 nlsj10914 74126 31161 nlsj3879 49266 nlsj821 110639 
176	nlsj1353 45996 nlsj13966 57771 93812 4490 74735 3182 15047 1564 114624 33426 
176	116401 48551 65552 46568 90504 nlsj5617 114548 74764 98181 84494 79904 nlsj5619 97108 36165 nlsj5617 67762 84234 23693 4490 48551 84434 78765 46802 50824 83774 73819 15047 71882 1093 50824 66199 50702 13831 24003 2754 48291 33161 38487 57457 
176	51951 98925 101559 54846 97148 nlsj5617 nlsj106503 34451 23069 76703 75552 60340 1083 101628 46568 110598 42887 114972 14873 293 nlsj96033 13903 91642 65552 84234 15047 104739 8665 13039 
176	29856 5901 104739 15047 
176	31575 nlsj8250 64598 48551 31598 15047 36468 20256 48546 15842 72273 2583 103862 52571 nlsj5617 24003 28592 31598 
176	22209 47007 77723 55728 47735 nlsj30084 nlsj11198 nlsj61217 49444 16991 15047 83774 
176	unknown 24003 4274 69863 15047 51148 13098 293 
176	84494 72292 15047 51366 33426 27847 46568 84494 72300 
176	75186 14809 84434 101559 nlsj9988 83057 13098 45499 14604 80043 nlsj9988 97150 85626 24003 96447 75522 50000 49589 72627 75552 15047 
176	34700 7944 74621 61959 24003 15047 nlsj862 13449 31037 
176	87417 18790 48997 90410 85724 12592 53784 73064 11041 15047 33819 
176	104421 50702 1564 35429 15047 4076 25018 114005 36468 69252 
176	26233 54356 9778 12641 82665 65295 109750 21480 nlsj183 3241 15047 13449 50702 
176	114005 nlsj5617 112559 nlsj27299 72700 88971 79904 33822 15047 
176	nlsj7232 75297 nlsj6432 nlsj1144 106796 15047 18334 101559 79904 110639 84494 
176	102841 15047 30030 4076 
176	31575 nlsj5617 50702 80664 105296 15047 80272 
176	nlsj4018 83665 22209 nlsj100912 79904 65295 49817 50824 62204 74621 115744 35376 41963 83669 41961 15047 74545 
176	19550 71503 80664 64598 nlsj1588 51148 101628 18334 15047 
176	12641 nlsj183 nlsj5617 4490 15047 85306 nlsj2106 65295 nlsj71743 33819 46858 3237 51366 102000 42713 49415 30210 19346 112060 
176	71882 71282 85306 15047 19891 nlsj744 nlsj72443 78538 11305 47876 84248 63772 
176	75552 2139 1004 47735 15047 30790 37244 74138 33819 nlsj5634 19346 
230	95119 109918 71751 102736 15038 76335 50236 nlsj32160 82887 76118 47735 37378 90440 nlsj61279 33956 nlsj61217 nlsj11198 20198 65552 nlsj32160 3041 15047 62204 69252 14246 19082 57779 27022 24289 61855 802 109840 31236 83972 43287 71882 48704 46612 
