100	111764 31609 3895 23069 
100	54812 53316 109583 61553 56586 35541 30700 109757 101747 25123 16943 32333 84086 53496 18609 6620 7245 16160 16112 116136 12137 47876 
100	51369 70124 
100	114731 
100	42775 64866 85306 47876 76118 37418 61855 53477 17011 53477 53232 
100	66705 30700 109729 86371 103012 nlsj177 76530 24705 84080 
100	58319 108147 106267 23011 104355 7245 23528 93478 
100	116136 76530 30051 47876 116136 
100	10923 90398 18390 
100	3611 109729 
100	106263 106676 76204 
100	106263 115212 35541 57039 109729 
100	112472 75156 114553 46712 1851 
100	70530 86271 35541 35541 10923 54217 83754 
100	69955 76530 22209 21936 46802 
100	50165 19982 22502 83486 109729 
100	18273 45159 46858 19972 22502 109729 
100	109757 84086 68641 23069 79729 
100	22209 71810 8665 76530 109757 111737 2465 71810 79223 93812 91634 16898 115865 18609 2465 74378 47876 74602 nlsj114757 101545 
100	93435 27219 50093 22814 293 74921 51369 2253 98312 48051 86112 
100	76530 49817 9093 74921 79983 2253 
100	39754 73687 48291 101851 
100	75156 16905 73505 89796 116470 85306 73505 74921 
100	95789 11583 70495 36160 103085 20494 111737 2253 85665 42743 90433 50274 71095 50246 
100	47627 55949 116416 18706 98929 107606 2268 8909 76530 3422 22425 3371 3422 42214 86184 79033 22502 16909 
100	55905 28566 
100	27741 111722 85306 34111 38547 nlsj112815 18537 45771 74764 104499 
100	75539 73672 
100	76017 41208 85306 nlsj33192 80181 22646 
100	58319 13016 21627 17807 83732 65191 95790 13683 15389 102436 
100	72928 46804 52332 112736 
100	58319 37890 103085 69419 100964 100815 65975 101747 67762 16171 16943 
100	33923 58319 32954 85306 111735 114364 34107 73672 
100	57457 108081 19082 67349 
100	115865 79487 69751 70520 108081 85306 
100	69751 115865 49705 
100	22209 76530 29865 nlsj71743 48498 
100	46858 65747 70564 
100	nlsj71743 74621 112720 100906 
100	74378 17034 3371 52332 
100	85306 29916 nlsj39949 
100	63772 23069 79983 76530 18515 75156 73672 63845 98584 
100	65311 23069 106263 80327 22209 33286 83774 
100	46802 
100	112720 43287 
100	115972 
100	68754 93435 51369 23069 116416 76530 42081 
100	84080 109757 71037 8665 51369 109729 8665100	114741 71065 85665 85306 114753 64703 101019 71 4128 
100	37095 77102 67762 4974 76924 71065 
100	17190 71037 104225 103012 
100	4958 64703 24856 17190 
100	85665 40599 27724 63352 110341 83139 72112 104249 56244 27921 71065 114587 108315 52995 47876 24304 74797 35541 nlsj14967 24745 8665 49761 64653 84263 113388 97 46712 79008 
100	71037 114615 4345 100693 49761 71042 
100	102000 68641 14407 61791 102736 7489 23461 85306 2667 33074 115887 32426 3413 102000 
100	104166 64915 65790 72202 17381 42358 
100	102339 56978 112217 
100	3895 56991 101817 89480 2764 83669 56987 52571 
100	26465 114753 64703 3897 81774 64703 85306 89171 65552 83669 28647 56978 57380 
100	49817 69292 
100	nlsj14870 85665 67762 25123 
100	81774 81934 nlsj16416 46966 
100	29098 66392 102930 13381 
100	66392 
100	40648 71314 
100	81774 53477 24305 56991 3895 
100	4493 24084 
100	4493 15088 
100	67278 20915 46966 nlsj107632 
100	24084 68641 61676 68641 75552 75078 60156 76028 nlsj78515 31236 76118 31236 66494 51148 103052 38560 3897 80993 47291 67869 56991 115212 
100	43164 68641 52571 
100	43895 52332 25123 67762 27847 
100	34366 nlsj78244 2731 23726 86219 
100	95789 25948 90433 22209 
100	76118 17011 56730 50246 82887 31952 35267 31055 
100	95210 76118 108159 85665 18790 
100	49938 16905 103085 36850 3903 116416 79998 71751 
100	69897 34107 114364 54939 8909 41271 76530 8909 102992 114738 72769 85306 53328 13579 46425 29598 
100	110606 17325 
100	95221 71065 
100	31332 3128 103185 45427 52167 75670 45545 103187 33074 52451 18706 19972 47864 8909 
100	2764 71624 115865 
100	24305 65552 42686 85665 76530 95227 22209 
100	46290 76335 45996 27098 56991 33728 76028 20303 53058 85953 72627 8238 51245 17412 101249 nlsj46904 105247 4906 49777 95227 76530 52332 98869 56991 52332 24687 56978 114741 71065 112794 
100	12348 67869 95206 114753 64703 102936 49875 98869 3074 76530 95227 22209 2764 106263 115972 
100	15893 76512 8613 103190 64915 65790 40042 89171 49875 98869 
100	49817 19381 56991 76118 65062 85306 95225 
100	745 80415 
100	17483 71065 22209 22943 64316 42686 113224 
100	69897 34107 114364 71450 65934 
100	71450 114339 64915 22209 
100	65934 65790 111722 40042 
100	71065 105517 
100	84295 4478 52332 40042 48770 79748 56058 72927 
100	32964 79748 31236 
100	65966 110598 8909 46123 2703 74014 3903 110598 11709 71065 46858 59794 35910 116293 116302 
100	99673 76703 65747 
100	37095 45372 46858 65552 52774 100122 116293 
100	104429 67116 2731 12409 13096 76703 110745 52774 113560 3413 90433 25948 2668 
100	112817 52332 49761 46858 66594 37470 80327 98274 47876 
100	40599 71065 95789 25948 65975 76335 104685 22502 64915 
100	17034 79748 47998 2731 13042 18425 76017 17807 58319 
100	1456 98464 
100	27847 93634 4312 18334 71065 
100	50093 57380 76512 
100	90661 65565 52332 
100	50093 65552 
100	8865 103922 23242 28002 8909 31447 98584 73881 57380 50093 
100	74621 74378 22209 71065 89405 62205 
100	114753 67869 25121 16207 71373 2071 55949 36797 5273 46858 65720 956 29308 85306 4478 13683 82707 52332 18796 29206 71360 22502 2668 19421 47685 20310 56991 22425 16112 79033 
100	24792 71065 104586 54394 95790 22425 97349 96981 84295 109336 25401 71065 69600 
100	2764 106267 115865 
100	74378 10933 110114 53477 72927 
100	54217 37075 53477 10939 
100	114741 107036 54217 28928 47451 85665 102992 23069 51711 40215 10939 
100	10923 96999 112307 65790 103678 
100	112794 34451 42735 52451 51503 25489 54217 112663 115819 22502 
100	65791 112736 57380 89405 
100	67116 112794 65934 114339 29974 74767 3436 64152 55947 23726 
100	65791 52571 114339 74767 
100	65934 85306 48770 
100	102842 73492 35541 110639 104166 65793 52332 
100	2068 31236 110262 91634 
100	27847 64921 15893 66342 65790 64562 4493 74767 4493 22502 104685 65789 64152 2068 68641 
100	64562 83665 19972 18524 23726 2731 86219 65789 31236 30866 109018 42366 110606 67960 23794 104685 68096 46123 
100	2068 4493 4493 26319 22209 nlsj59172 88821 83665 64562 
100	115212 85306 22209 112217 
100	109583 67869 2764 112307 31055 26616 114339 10933 56153 
100	56991 1083 5103 nlsj81833 74284 21810 nlsj59172 85306 19972 64562 17478 71065 64866 4359 76530 
100	6184 71624 2764 
100	8665 64562 65789 8665 33426 
100	52332 8665 23069 32426 
100	46858 3241 3237 116293 48498 110708 103942 29865 60003 
100	102847 16160 
100	47637 97369 55949 71373 4602 2764 65790 15893 
100	74778 88821 29087 956 108078 32041 
100	45996 102443 33050 17483 71042 112016 74050 4076 23703 34982 
100	74621 33074 74602 52332 36406 74735 75152 
100	66613 44275 2731 67732 1549 85306 12210 16933 84795 nlsj14967 115887 84263 71042 
100	64866 52332 83057 68096 112464 56586 46425 52087 
100	42109 47876 
100	85306 6620 69627 22502 744 11583 40041 19972 46565 
100	101060 94792 85654 37405 
100	114731 65788 26602 54217 114339 7804 2392 
100	20390 51326 
100	108081 85907 21176 66187 
100	955 94857 37720 112070 
100	58319 71620 26563 
100	31875 71620 97252 82059 65934 114364 76017 67762 28401 114354 
100	112736 109583 42735 52451 21168 4670 7220 106263 28401 114339 
100	101747 40426 67762 71373 1476 91439 50246 115925 
100	63772 104166 8613 45996 59098 42155 49761 42650 49705 
100	27847 42155 15901 55949 29087 nlsj27484 59098 65791 27847 24460 
100	65757 42840 29975 
100	42840 99485 59098 80140 55947 25854 74767 64152 113421 32514 29085 
100	51849 22502 42840 49761 
100	64915 nlsj107632 30866 69292 21920 68641 31236 
100	32904 98584 114741 91634 
100	91634 39984 64915 49875 22209 101099 
100	33174 72550 79030 65615 
100	32426 30683 67116 64904 106773 64915 57380 
100	101817 22209 51849 47913 
100	34259 64915 51369 
100	64915 50246 62958 nlsj58406 98925 
100	2668 69751 22502 69762 71023 115865 
100	64915 48479 71620 2764 86184 
100	62958 nlsj58406 25123 99403 
100	64915 25123 65951 103012 13381 
100	25126 17007 64915 63772 22209 37777 52332 116293 44303 
100	67116 27847 16207 116293 29865 4974 24856 74767 101099 6726 1083 
100	71037 112720 74778 74288 44429 50337 76603 34855 49817 112720 74621 71373 20795 32433 40250 89487 64914 5360 65789 43287 89405 32426 
100	46858 48479 2392 85306 64562 
100	46581 70564 3241 
100	74621 48479 65934 114339 36892 30866 71620 104685 65789 24856 1083 83866 5227 65615 61520 42840 18515 64562 23069 2832 94792 11384 67555 
100	64866 32426 
100	64757 112989 32426 
100	90661 
100	8665 36892 nlsj30897 2392 32263 114339 49938 41216 2764 
100	nlsj59172 64915 21783 76678 75475 71314 46966 761 5647 96679 1095 nlsj76811 
100	4715 80415 49817 
100	67116 74767 32426 
100	42896 42887 92323 48395 12973 113560 41498 
100	80415 3173 98925 49817 69292 44417 16667 1356 111486 17807 84245 24304 68876 
100	51369 71065 45513 44666 
100	11229 18709 82942 102909 nlsj71095 
100	22209 4478 110262 
100	nlsj32167 62893 32787 83231 27847 nlsj87477 106263 64316 
100	69036 
100	102909 46646 72357 102117 42185 67225 71751 59034 71880 97538 15274 100990 27980 70800 73496 98234 5103 42214 68011 26886 
100	115212 42214 116050 45996 22502 
100	37075 761 63928 43206 6339 103922 74571 90504 96525 31562 37851 116218 37075 
100	11970 72268 nlsj96033 42214 86184 115212 77102 32426 76926 102736 17381 102103 
100	115212 22502 98303 
100	51369 2764 71042 56991 109583 4493 4845 6184 16051 4493 101029 
100	61072 95961 64915 65790 56991 2668 85306 112275 
100	78067 79223 74735 24304 79223 110114 76335 50501 
100	64562 74735 nlsj74925 114615 74735 
100	22210 114615 22210 
100	65552 52332 44243 74378 2668 109018 74778 2764 29087 4602 95273 64915 104685 44064 nlsj81833 956 6184 4471 76335 56986 77698 19381 56991 99858 43904 20795 22502 
100	35708 20310 93165 17412 
100	17483 71065 22209 112736 16922 20390 61470 30730 
100	950 
100	955 20390 
100	51326 71037 
100	64866 45093 
100	109670 
100	95961 111726 22209 74850 49099 5033 
100	76118 nlsj67620 94590 
100	76118 50502 60438 65934 65790 105517 
100	42775 64915 111947 110272 85306 11594 91547 102443 94802 61791 
100	67116 35442 109777 76118 
100	59238 52332 74058 
100	18515 16905 39489 2271 72769 73505 71105 40545 74767 32838 77102 32426 
100	4388 64562 
100	48574 16905 72202 nlsj65911 76924 
100	24503 80415 18334 
100	20728 73320 15391 19870 
100	112463 42366 73496 
100	8513 52332 71373 47637 
100	40978 71065 18334 18706 98929 
100	103052 66187 48291 49875 11250 nlsj43224 45102 110262 
100	108702 64915 68641 102103 
100	30040 17453 65615 79223 90560 
100	35576 64915 
100	13164 44064 3138 102995 48291 18796 51326 64703 16171 85665 104586 
100	13446 79487 78377 11583 21920 
100	57466 18256 6184 32335 
100	22502 2668 
100	13446 73277 94792 2668 22502 57466 78377 
100	13446 64316 51358 1522 16171 
100	79487 18256 57466 66342 113560 94677 78377 40426 57466 68641 35417 79487 
100	18256 32333 68641 95721 104166 6620 64866 79487 57380 
100	13444 nlsj1226 31161 94677 70124 18767 6877 30790 112217 
100	98584 13446 51358 94677 112217 
100	61128 76017 101841 3413 79487 61056 
100	20104 67422 69419 22467 21928 43206 77884 95789 25945 60863 95789 57899 
100	32410 22660 2668 89480 69751 18910 51679 63524 52571 
100	79615 4493 66342 31236 nlsj78515 68641 23332 65552 113560 94677 4493 73881 83669 
100	24084 68641 49875 49875 98584 3466 47617 
100	nlsj33345 68641 73974 73603 76118 113560 94677 98955 51148 22425 75096 66494 79627 31236 nlsj3574 54892 47291 
100	27847 96999 36216 61128 36216 18790 15893 79983 
100	65960 nlsj553 32417 60244 18127 
100	47308 35417 
100	27847 47218 66342 nlsj36319 103052 
100	86112 26397 26226 28569 60034 15088 24084 
100	51148 89439 2764 71810 6184 76530 90661 115865 12036 6184 79983 51148 
100	51146 112720 51146 9070 1522 
100	56991 54217 79983 15893 74602 71404 68994 73974 99591 78382 24084 24084 15088 61676 
100	55084 56991 24084 61676 78382 24084 15088 
100	2764 15893 70495 37976 
100	24084 24084 72043 34678 15893 43977 112016 37980 113971 101851 
100	2061 42830 31565 98584 73881 31565 66342 79615 99189 70495 4493 56991 79983 
100	6620 104685 41858 31161 
100	3177 
100	57460 98480 79983 67762 3177 
100	51369 57466 47617 112720 
100	4493 69419 69419 80967 61072 57466 51369 56991 88902 
100	83665 57466 51369 
100	51369 33426 3177 79983 64866 
100	95721 6620 104685 27847 77102 
100	99638 70495 64316 75595 112794 75595 3422 66342 41167 6624 22209 
100	30866 78599 
100	4493 32957 64316 66187 76924 53037 67349 61245 110114 
100	4493 60729 22209 67352 13998 
100	32949 19891 71751 53131 65960 20885 22209 
100	79983 6184 30866 76118 79595 
100	33257 85306 65565 83575 74127 99045 67762 59098 110722 57380 
100	61128 79615 49875 42214 
100	32957 64316 3425 76017 33257 99853 83182 76017 26473 
100	2764 79487 36468 
100	16051 104586 83763 12036 61520 72563 115887 3422 76530 32680 111908 29085 76596 23693 
100	78382 113420 1436 65552 21810 16117 47876 
100	15893 90504 
100	109728 52026 115865 34678 48479 
100	106267 71624 79983 28647 43206 64866 
100	104586 25007 70495 6899 46858 22019 28647 
100	76596 43385 
100	116293 113556 29865 24261 38547 67211 48498 46802 
100	45996 80181 112720 106263 14816 
100	102995 76530 31854 3177 6620 48479 115972 103951 58161 115374 
100	95721 80978 3895 6726 52332 13300 
100	22209 36850 15893 51369 40204 19381 69751 
100	115865 2668 4493 47815 107349 108081 67762 110262 65552 2061 78382 
100	60863 95789 11583 90433 66342 95811 53477 nlsj30897 24084 15088 15088 24084 112016 21928 35541 35541 85306 77884 30700 57460 22467 
100	31706 15011 65552 113469 43206 21928 77882 
100	76118 94214 67422 108587 77035 
100	77030 10923 20104 4493 76118 4493 68641 
100	100971 nlsj112815 49875 31607 
100	4493 6184 98707 80142 
100	69531 53477 2061 nlsj33345 100524 91260 115810 
100	95811 22425 
100	69419 70495 
100	75954 83557 73277 98970 2061 nlsj13919 57991 79990 84234 
100	95811 57643 96981 99045 35244 1436 79990 
100	96981 74735 57510 4493 90350 83557 75954 4493 13362 19870 116136 101982 73672 46646 79986 
100	11607 99858 60863 95789 
100	27847 47964 71065 51369 
100	82343 114731 76118 65552 106209 94214 110114 
100	33539 61780 54571 
100	94214 95811 79990 nlsj112815 5105 3182 61768 20104 41457 76118 17011 6624 18256 
100	106209 61771 54571 2665 21783 
100	33751 13813 84064 22209 19847 114741 6397 2392 6243 110722 57380 
100	49629 83745 34545 38046 84064 74126 
100	84064 33751 6247 26197 91535 74126 110735 66746 
100	99858 91547 100495 27847 62824 61885 46966 49938 94792 
100	49875 110735 48446 46527 71314 32312 46966 17381 95961 112816 24342 29595 1517 101019 
100	12483 94792 46966 91547 92010 28566 45427 45996 8909 
100	6396 64866 23726 
100	101747 67762 5572 18793 74621 
100	49817 106263 69292 80471 65934 54243 116491 
100	83546 97252 nlsj99416 29203 nlsj71760 64316 
100	9309 52451 
100	11583 91535 49817 
100	74621 91547 106502 106263 102841 53477 27847 110735 22210 83324 76335 11583 2668 6396 68641 30866 71037 
100	24460 nlsj11198 8909 116497 1476 6243 101018 17183 64948 110735 
100	74621 33751 84064 101018 91634 114741 91439 nlsj99416 nlsj27325 19862 6396 110720 57380 77699 16160 
100	99858 49629 19381 
100	83727 13315 16153 29595 13680 42926 82598 48446 47695 
100	49938 18790 49629 48446 29598 
100	19847 6398 84295 74602 62204 
100	112833 20763 
100	18062 109148 44676 
100	74602 66288 
100	23332 51326 15011 80181 
100	75595 68641 49817 
100	95555 93388 
100	74189 22908 23332 58319 83605 
100	16101 97252 51369 
100	74189 22908 
100	9191 109194 59238 83182 
100	104274 116416 96560 
100	51326 67422 107606 42775 76118 nlsj67620 96822 21595 116497 80471 90433 
100	22469 nlsj70168 72099 65697 50246 70124 
100	116050 51369 
100	51326 16102 20836 69419 1239 64483 51530 33140 68641 48637 
100	83732 54356 68641 45112 74432 59589 31332 45203 
100	24340 96602 38954 66388 83732 nlsj67620 
100	75595 81035 109583 61495 7498 39016 90340 61553 
100	15011 34982 36915 16103 58142 nlsj61122 20830 
100	107606 2898 89405 nlsj67620 31607 32992 68151 
100	33140 73277 91170 75263 
100	58319 32954 8216 nlsj108476 104685 34855 72927 41536 
100	22132 100495 79983 
100	24705 46802 
100	70364 3241 2392 6397 110712 22209 106196 
100	76588 100495 19847 110735 nlsj108481 
100	37405 93232 91166 nlsj33192 14671 49629 
100	115193 115972 106263 74621 30866 76530 1192 
100	58319 10923 49629 54217 26236 91535 13813 22209 6396 34556 52571 
100	26602 54217 13853 57380 
100	49629 33751 83729 31849 110735 108399 83745 96602 84064 49629 98584 6398 nlsj75598 91535 84064 
100	26236 95961 47442 95970 70558 61128 23069 109729 
100	103052 61245 13813 24084 47442 
100	85306 93762 37720 
100	85306 70558 61128 46966 83669 92316 81191 8909 
100	2764 71810 11583 83763 12036 115865 74602 104166 
100	49629 19847 114741 83741 81927 114741 74378 71065 31236 13705 
100	106263 4493 1707 1476 30242 
100	4493 28401 93835 34451 47876 
100	49817 69292 74621 17381 112217 
100	47916 106676 51326 19005 51369 108399 104417 
100	85306 85306 13903 
100	2764 111726 81828 2392 80175 85306 2392 85306 22209 66494 
100	31555 83732 75595 115193 110722 62204 89405 43206 112720 
100	37720 nlsj33345 75595 
100	31236 66494 83732 13813 59238 30040 35541 35541 83732 79872 
100	93812 11583 71810 49875 
100	19381 85665 71810 
100	84064 13315 
100	91634 5572 42926 49938 955 72209 3591 86108 113560 23332 4493 4493 51849 37890 29595 13680 73277 
100	67352 51369 66594 37405 110712 
100	112720 42214 45996 
100	82860 74602 89405 45093 114731 46292 7245 52332 52332 10923 58319 
100	19847 90504 111726 83057 85665 65552 48446 955 29423 64866 
100	101747 67762 71373 1476 22502 78326 26034 49629 
100	46646 21908 46804 91535 65552 6398 67762 19847 65552 13813 19879 
100	90504 114354 nlsj72798 2294 24836 80155 
100	66173 93349 19005 
100	57457 84087 85306 2061 33257 
100	32826 101806 
100	54217 80993 30790 10923 66342 35541 13813 74378 85665 58319 106263 90504 106317 111735 
100	38547 82057 2440 17381 24103 46646 
100	41798 58319 76017 
100	260 64866 70558 61128 66753 
100	110598 10923 54217 91535 84295 116497 nlsj33192 103687 80471 65934 52451 9309 
100	66494 51369 62320 73402 104639 10947 nlsj32161 97252 83605 13463 50570 
100	2061 91535 42830 74621 62633 80953 9309 62257 97252 6243 47913 109486 81432 
100	74621 37772 114364 10947 68938 
100	85306 52332 80471 65934 
100	93835 8510 93789 33751 
100	37405 71065 
100	45427 110598 14592 22209 82707 nlsj54188 45123 6243 44429 45242 45313 22209 10939 71037 
100	52332 104685 8216 90080 115212 35541 13813 74621 96602 34546 22209 20795 18390 
100	115744 16102 114387 66342 
100	104166 24289 81828 8164 67869 85306 114753 
100	115972 114381 16207 111737 37405 52332 101019 64703 114753 
100	95970 47442 84064 26236 74378 34548 39718 47880 
100	74621 111722 26296 81191 
100	24705 56058 76530 34556 22209 
100	66173 13813 93812 34556 62204 
100	102995 19870 85665 13613 6398 114587 102000 
100	7724 26034 64866 14685 22209 47465 37405 102000 
100	64936 85448 84064 50246 112987 106263 45065 5103 104639 15609 46804 
100	81774 106263 
100	44165 73143 
100	7245 10923 84034 112794 
100	81191 85306 2061 106263 15609 24289 1872 83774 91535 
100	67116 114753 110712 nlsj45543 nlsj107632 
100	62633 38419 93932 nlsj39496 
100	4493 103689 108772 
100	7326 84295 33751 19005 51369 13813 13645 7724 95961 
100	20763 20875 19514 96698 45036 22209 45036 106222 nlsj32160 
100	76118 65934 96822 
100	62633 83385 
100	67422 42335 111764 90433 nlsj69399 
100	47916 
100	104274 45093 65552 104274 28588 
100	28433 22958 42214 29421 7245 nlsj13088 52571 
100	71065 74985 57380 nlsj13088 
100	79748 16182 
100	74985 52571 74921 101851 68641 7243 45427 84086 104274 84034 74985 74126 
100	74921 7608 7245 109647 54178 8909 57457 84081 
100	79983 83727 
100	98480 100990 7245 26236 49629 
100	53290 79983 85306 25708 7245 46425 15893 
100	2764 115865 106267 84034 
100	106601 106263 80181 58638 
100	44663 23069 8665 64866 106263 115972 
100	76703 81191 112720 48429 28588 8665 79983 nlsj39949 47913 
100	nlsj16183 47876 75552 42214 42495 83727 47819 nlsj32880 74602 104070 42185 113067 94069 63928 91866 
100	66150 93812 19381 49629 72769 nlsj30897 42214 11583 86184 29423 28433 nlsj75598 75005 
100	20763 19869 112794 109583 42735 nlsj81833 955 48436 71262 67762 16112 7245 43287 
100	65552 52332 42686 67422 42775 
100	76118 88299 1065 
100	85306 65552 52332 108078 
100	106263 1882 112833 
100	85306 115972 1872 39493 106816 72357 7245 25709 7243 74921 11583 95811 33770 1872 84205 13579 1872 27139 96981 65552 114553 
100	116497 90433 67422 
100	42335 
100	49929 67278 
100	19847 100495 19879 
100	6398 67762 62528 115972 50246 74602 18537 38205 
100	104624 nlsj79946 84034 86206 
100	109583 7498 
100	101747 67762 91411 83057 
100	51326 94677 
100	107881 13472 40035 nlsj107632 
100	260 104685 19847 64703 14671 
100	6398 83669 91535 106263 
100	58319 102435 85306 106317 
100	76017 32263 85306 109194 46804 
100	112833 21719 108081 109583 8513 
100	46804 85665 67022 
100	nlsj13088 nlsj11897 62320 56939 
100	116050 24705 72928 38191 81297 75008 76530 110598 98312 
100	16180 49817 84064 76530 16180 
100	71810 79223 67762 26233 
100	29423 19847 955 48446 71810 
100	13680 51328 73277 
100	114753 52332 13998 80968 31236 43291 
100	67211 16051 29865 48498 12348 
100	113556 67211 102992 19972 
100	22019 4274 14253 4274 75552 20885 44534 47876 114587 
100	1051 11583 12242 101747 67762 91439 5572 
100	71810 nlsj13088 
100	49875 6243 6396 
100	65212 
100	6396 
100	83729 11494 19870 67762 nlsj33192 97252 112958 49629 45036 1334 8207 
100	8164 84064 106263 74602 82887 34393 79748 65552 
100	13472 47913 86371 52332 13704 
100	67116 106326 61553 93388 76530 102992 
100	95970 21872 51146 
100	24084 15088 95961 50932 112720 
100	9070 28569 nlsj108476 71065 
100	nlsj108476 59741 105548 47442 51369 
100	111764 47442 
100	71065 nlsj108476 85306 51358 45996 47876 2764 
100	74621 47442 nlsj108476 59794 104417 52332 71065 
100	41524 47913 19879 18390 100495 72927 
100	116136 95970 81059 60316 
100	111726 74378 62204 
100	104685 72106 51369 57771 3591 116218 
100	18707 33770 26236 47442 15591 26236 83732 106676 20981 
100	99485 
100	57771 3591 116218 13998 100482 54217 
100	91547 28401 13813 19847 71620 64757 91411 114731 
100	50309 62767 30866 
100	108081 51701 110262 64757 
100	31236 89480 36850 78243 51849 43977 
100	71976 nlsj106656 83732 11607 85306 nlsj86473 22209 
100	70932 71976 72106 83057 47442 nlsj79946 
100	34393 106222 
100	75595 67869 nlsj79946 106676 93812 81217 75096 24340 
100	81035 63689 61495 39016 83057 
100	nlsj86473 11145 94979 80978 14266 18127 
100	nlsj175 13813 85306 59794 112720 49761 
100	36216 61128 104685 
100	16207 85306 61128 nlsj75598 
100	37720 52332 103052 
100	91535 47442 nlsj16183 47876 
100	30790 103052 2463 57457 17595 8909 nlsj39324 
100	16905 2465 47442 
100	6339 104249 55728 56264 34568 26186 91553 27751 91535 
100	103052 52055 
100	81191 32825 nlsj33192 80953 62320 52451 80181 
100	91634 23726 99751 
100	36216 30580 21651 90936 106317 25731 
100	38547 59781 83997 50246 
100	17381 28932 74602 33751 
100	49193 110598 
100	110598 114339 71450 54243 86208 109728 72928 65934 
100	8164 33751 22209 52451 21651 74602 93835 106796 105550 11881 26501 3413 58319 36216 
100	82707 17381 43309 45996 47442 
100	91547 28401 77698 52332 105517 
100	93388 101019 101747 67762 29425 64703 19972 
100	67116 28928 33751 49705 106500 55313 71065 
100	11583 99751 nlsj33192 62320 73402 9309 32826 21651 94365 43763 8909 
100	15133 76017 60003 
100	16864 16207 91535 nlsj75598 
100	111737 8164 47442 13315 22209 71976 nlsj99416 50158 49933 
100	85665 100495 71361 79223 
100	nlsj11897 48446 
100	13680 83139 22023 nlsj59172 22389 1852 108686 114230 nlsj79694 86108 
100	90433 21651 71620 26327 91411 
100	59238 52332 106500 
100	106500 76017 85306 80181 39299 45996 85306 50407 55005 33903 32826 106326 nlsj70168 73064 106500 104015 
100	66574 15842 112720 22100 58319 85306 106317 106500 
100	101608 39847 
100	56657 43056 98871 nlsj39324 1517 52995 2465 
100	16207 64316 49938 85306 32826 
100	77699 106499 
100	47442 76530 102993 22209 
100	34545 47442 65754 3241 47617 23069 
100	90661 3413 71065 64703 nlsj71743 28928 101019 
100	57380 101016 33751 47451 51326 12641 
100	95970 nlsj30897 114741 71042 
100	34556 22209 
100	85665 104639 71976 85306 65552 
100	24084 74735 47451 73277 nlsj51501 
100	85306 11607 22209 104166 95970 106676 76530 
100	nlsj86473 27847 
100	12074 17018 63212 
100	104166 85306 22209 95970 13579 99858 77603 
100	43488 31035 59238 35541 91535 21901 
100	74432 8164 37776 
100	4493 58319 11583 31952 14626 110598 67762 115193 34397 51369 
100	69897 13579 nlsj71743 
100	102514 93812 91634 85665 
100	85306 15520 20885 48446 10932 61885 95970 13813 
100	64936 nlsj108476 95961 
100	106327 65788 29595 29423 19381 49629 
100	39182 52332 
100	18790 10923 21651 83182 84034 80181 106263 27847 106263 
100	19862 85306 49415 29974 20885 71620 19862 
100	58319 54217 110598 106317 90504 67762 39851 
100	64866 31875 101018 8909 116470 47617 
100	36901 51701 80953 93762 108686 103689 4493 105686 80471 19082 13813 22209 65934 106263 
100	95970 37075 101018 
100	67116 73277 66187 95970 110598 
100	44413 112720 95970 
100	51849 33751 67869 85306 114753 13683 56290 nlsj11198 14400 84809 77613 
100	nlsj71743 58142 
100	97252 80471 nlsj67620 28647 33751 
100	41156 73172 
100	67762 71976 94979 10630 13300 
100	85306 114753 46123 
100	76530 47614 114599 106500 110722 94792 103780 39045 
100	nlsj107632 72928 46123 36505 
100	76588 70364 79983 11305 
100	22019 44663 24705 1522 
100	86307 61885 95970 26207 67762 71976 
100	110598 71065 64703 110712 70564 14779 nlsj71743 74621 1095 22969 85306 102000 
100	115212 33926 106502 80181 4572 21168 
100	116293 48770 67211 
100	114339 71450 62339 nlsj32161 65788 77603 7824 95961 22209 76530 50308 57380 112989 74378 
100	68641 29916 60316 110114 29916 32964 69292 95721 60003 91634 103012 76530 64316 
100	100693 2764 68641 47451 49761 27847 58319 95970 70558 61245 
100	47442 116050 
100	111724 51369 47442 17197 42168 103942 47442 114339 25053 47442 61128 
100	110598 36216 114339 nlsj75598 111726 112230 nlsj51427 61128 76999 114339 
100	2392 nlsj39496 
100	2392 94792 112016 1083 114339 102000 
100	22209 49817 114339 
100	62633 14790 95246 22209 51369 115102 40747 21651 40382 106218 23283 114339 
100	114731 62764 30866 
100	95970 50308 110114 65788 
100	65934 105550 32421 2392 65934 2832 24289 32723 71037 95970 
100	2392 77613 112016 
100	65788 95970 50308 95246 100524 114731 
100	95970 105548 82190 37470 82202 22209 
100	61245 21651 50308 47428 82860 21651 61245 52444 
100	61245 82860 47442 6398 105548 
100	nlsj108051 47442 105550 61791 49875 42168 nlsj48766 72160 29883 
100	2392 1706 61245 nlsj667 25883 113505 
100	12036 61245 114339 42168 
100	116050 22209 95961 28588 50308 68641 47442 80557 105550 47451 61791 
100	76202 2672 68641 112720 25489 105550 85306 83718 17128 110598 112720 96560 91411 1083 22209 17128 114354 nlsj40204 50158 102000 
100	61245 58319 32263 nlsj33192 
100	16207 47442 21872 32843 51369 36216 114339 
100	28588 37405 50308 103942 
100	51369 73277 2764 
100	104166 
100	48479 82860 106263 21901 25055 72254 
100	93341 49929 76118 23292 15011 69173 76028 61173 
100	42214 48479 30107 28401 91890 103190 
100	106263 22209 114339 
100	91547 42214 83139 114354 
